TSLA_forecast_,AAPL_forecast_,MSFT_forecast_,AMZN_forecast_,NVDA_forecast_,GOOGL_forecast_,SPY_forecast_
0.020973040157996913,0.03142873426638091,0.014531391184081395,0.03931580995749691,0.024571372112058718,0.017976738999084158,0.021583520955774843
0.004714224030001648,0.010384525818289683,-0.0031077142181913714,-0.009872594148589823,-0.016322589738448752,-0.012091266358419825,-0.007708533247588297
-0.024095568944714443,-0.012078591526889832,0.015113050884042526,-0.0033608361079054405,0.02777644257818553,0.007828151780706534,0.006461669321970372
-0.04290544709019545,-0.023485315637779607,-0.013629302360161393,-0.013075477098475749,-0.07556086069603064,-0.0013162444731408107,-0.015393203316813847
-0.012952462468723325,-0.0073284067718598096,0.0004286162570995599,-0.004341359892564428,0.026537523984192637,-0.006514984356406248,-0.006314423925649577
0.03834555654917393,0.028057143724040792,0.01822247355979994,0.039647357883258856,0.012436115590005256,0.020737144342900804,0.01966098611738739
0.028645219565785487,-0.00401439714785839,-0.0070632947223461615,-0.0016243578552215818,0.017342185176872225,-0.0050402221166982435,0.0025890976747099826
-0.003122647954029586,-0.02586735829160635,0.014711139136989848,0.010151335248275165,0.013282138403185853,0.01843554764212523,0.01609372888812615
-0.037462713199218275,-0.011128929224225682,-0.01835532784046707,-0.02230706207035272,-0.04855612346705,-0.030861319276069485,-0.021142231861203297
0.01431930985342221,0.0012496928652164282,0.00435542651588435,0.013770636236675779,0.05441441251541804,0.013632735873530668,0.008126861814286464
-0.0677473547176995,0.031031954448195873,0.019539055944577857,0.010463971505508811,0.002089926672515485,0.01976574582615878,0.017891990252052056
0.09392571889460408,0.03658914175609196,0.030068112776965396,0.052150773979796734,0.06330883960215983,0.025782285145924382,0.019880988536058627
-0.05062754660217144,-0.028364867686736586,-0.03417688821948114,-0.05992914884481902,-0.06280404099524023,-0.035446317321335366,-0.01637722853740591
0.040395001864546455,0.00927316579090233,-0.0021560022898435365,0.014959095503636355,0.042989988839536836,0.014033096016438214,-0.004387539073505633
-0.05635527214990261,-0.04160752157549506,-0.05299668956280634,-0.05264131015729477,-0.1172301424614491,-0.036220488356195624,-0.02923084019678516
0.02737599129649336,0.015385506538261248,0.007212571354140913,0.01706586502954924,0.02555656565498556,0.004471522340517389,0.0014932301957587182
0.012752938772487944,0.009473839025023557,0.010996012338306821,0.007382015642061238,0.02284452404878462,0.016691117001069636,0.011855768870702027
0.002856938645754573,0.0005547045480551365,0.01318700554361367,0.00341444833152498,0.014867201504332827,0.00043438099437449187,0.0006217070238179732
0.012825299441541076,0.012547990413860358,0.025077961937837026,-0.018401321352219734,0.009027517972106307,0.00014821812219429514,0.010096352326126636
-0.0005386955879247419,0.00725278533650147,0.004674881579466888,0.02397498893216544,0.009877380492072981,0.011358503785744078,0.009266049134521557
0.0252033942203913,0.0017977183778826317,0.016544765399936885,0.02757337301639673,0.02237015166748921,0.013989241781753632,-0.004801685115386797
0.01279681911755615,0.00927669786217613,0.0017643289636166178,0.02662958298087044,0.013932385075231063,0.01099980968552426,0.025654522619581614
-0.030515722580573907,-0.014868965835255807,-0.01999832322133977,-0.03687431259683399,-0.007518834596026379,-0.02889605655030093,-0.025462955018938947
-0.04101197524123898,0.011558033110083904,0.014515073935414673,0.021333303227984504,0.038090568542745847,0.023300359175815667,0.011354339418016595
0.037559462263688934,0.00507211571861237,0.0002968372850371227,0.0015832357847465838,-0.047121496709838936,-0.01949476350361875,0.0009636601474813876
-0.009542654464970286,0.010962570958759013,0.019184637813697746,0.003421947888468283,0.036561351079154855,0.02835021091397744,0.01901530119641793
0.05967518822734947,-0.00790545739303221,-0.010484278098096253,-0.0033740320071645865,0.015497987404562343,0.0025987931103898486,-0.00804451610795678
-0.005995155577533071,-0.027154644411781843,-0.07287948258093038,-0.0399487108814596,-0.045831338813897254,-0.09138945961483849,-0.006563500542524721
-0.0038559921242251227,-0.002550248296294929,0.03132257522867382,-0.01095166409942716,0.04918382539126691,0.03474604208841395,-0.004084677503767013
-0.04818045469521083,0.059297236610440715,0.02244297899614476,-0.07012617752731846,-0.051557266570372816,0.03140029637366862,0.005483897334618067
0.030554175152093962,-0.0466152286728114,-0.007404464337160818,0.08113136505865748,0.013016584887655586,-0.002953453170169409,-0.006184561523375754
0.005645577709972147,-0.006827431248801629,-0.008502091744988609,-0.027805223912832924,-0.017703656556364387,-0.02165586153561167,-0.00912395171960488
-0.061162790216573865,-0.01868449636353728,-0.015383834623350159,-0.013490057861702216,0.0036199359479667844,-0.01851777888952915,-0.010644431889185181
0.021780960940102304,-0.042491424163855006,-0.024823354711623384,0.00541753306423173,-0.022494502198585658,-0.017399787609418217,-0.02117018472966637
0.003937690180541944,0.04521513514558071,0.05739604390756983,0.036400168636598174,0.06576889486202225,0.06165395594484605,0.039383160274377695
-0.03551843220101131,-0.0030563831845498504,0.01583931265312182,0.017888903413585396,-0.028345245710790945,0.019799867860490473,-0.0015901284173566487
-0.0165996529294014,0.02708201232177361,0.001638031658046218,-0.0014809333130980235,0.02283305454378283,0.0007026108645431213,0.0077495851054766125
0.028299996227651808,-0.027663343941735852,-0.023404221991984126,-0.01845124331866548,-0.0708573364186656,-0.01886080277808157,-0.020248972219815732
0.030657435185344944,0.07782656819395381,0.06334860864787611,0.11624672696192331,0.10592753061949715,0.061607740408555586,0.049750097427197326
0.04004003695950495,-0.02469522215415526,-0.03736689660942595,-0.03776202474150217,-0.03759774530514047,-0.02512330815719156,-0.024450917300185757
-0.016356518142492556,-0.009096820510872222,-0.03144829372643358,-0.029982802555166926,-0.015998663386372264,-0.019153914072752944,-0.006264885193310626
0.032463460261028435,0.0040193465457790175,0.011297477779637959,0.009998051635790001,0.004507168315813643,0.017835350472512588,-0.0008176115148981449
-0.04706407054013668,-0.02775849192993604,-0.020473949947516508,-0.055243105263347546,-0.06940335836389858,-0.02557870907432001,-0.01333040317357643
-0.003364467699917901,0.010139112567274067,0.0001735694125271441,0.0026083318691955907,0.014781566647924085,-0.011974534272637371,-0.0027788295633025665
0.017327806384290437,-0.002648980725377406,-0.0081860248881301,-0.009321207200250934,-0.019517332604754325,-0.012298026821272491,0.005072480974943556
-0.03500377435518726,-0.023246944191143218,0.007561382553835252,-0.008082532654576544,0.004424853492594775,-0.007215385287250126,-0.005951038944840656
0.023826482841506125,0.004321806519684496,-0.012147989156377017,0.0017238477896199056,0.02378797136754085,-0.01018017256505019,0.005537466494233776
0.07839785733040115,0.010290896171774453,0.019549704425574875,0.027597485608753566,0.03306729490289977,0.03558564349962897,0.004215342873340829
-0.02578792207020688,-0.02504691524319976,-0.004676031095605019,-0.004267452876167373,-0.03364297752533967,-0.014426800223651892,-0.006783794674682446
-0.009907370588822425,-0.006122780726297929,-0.015115336554386767,0.024063949133249295,-0.010491355412478856,-0.007245715775115359,-0.01019145204732222
-0.004663824880418832,0.00438622835600395,0.008366609193780926,-0.016945948826662574,-0.0002850021401394195,0.0023700328883824095,0.00461423679212167
0.02641728751159087,0.03343178681047401,0.03788072709602206,0.03216481875439963,0.042546579391179895,0.04330311940092422,0.018259780572044543
0.016678130129590202,0.006522974812291032,-0.006168402523114595,0.014150976562211853,0.011619699082037947,0.012351365177584932,-0.00013644305972541383
-0.041438407819935304,-0.012960888600516246,-0.010353822830795827,-0.02315368963271622,-0.04743616135122823,-0.02576016105373439,-0.013987769746103343
-0.034945563934619416,0.017965847559987914,-0.007738534947023934,-0.0009007676990488607,0.012586320168397716,0.012568196042645868,-0.0053763381898884795
-0.0006229864228753084,-0.02911101341481634,-0.013027665664521616,-0.019728622100340997,-0.04391321883285491,-0.025955037052482956,-0.00941889456504605
0.0174736681738885,1.5468644898194127e-05,0.0036002441318998472,0.030406697662114755,0.017152278927009414,-0.000967165028280116,0.010222033901535327
0.0007367848757276387,0.023033653420611432,0.015459660173299968,0.01962098803229937,0.054629348157955455,0.006894720092391074,0.008702441642086119
0.06566984928897321,-0.0036645402328106124,-0.007941671889639419,-0.013954566566619055,-0.008275094426340897,-0.004647828775602765,-0.0052052589385243675
-0.07295565546516236,-0.003810926922790653,0.014011125015638372,0.0002495387125432203,-0.02509689495890627,0.00019457385598779103,0.005673611403874517
0.013815338938846781,0.026492523816883724,0.019820972121516088,0.043859968351938956,0.04408873810604587,0.05361167040480048,0.01801728957183865
-0.0223945675559377,-0.04777357707278369,-0.029640019098518412,-0.0507332365707847,-0.07759764289466847,-0.05500096856033514,-0.030138119114072253
0.033951614297783886,-0.015585948849548302,-0.02837850277874638,-0.014695578116030346,-0.018510459572149873,-0.01977789137781612,-0.01313866467640624
0.005877831650150196,0.004479506553416064,0.006622473523730616,0.021610276260095478,0.018328034868230366,0.016452510289432752,-0.0017865088333279188
0.00032424301660004956,0.0039374849518711685,-0.003853939548734869,-0.019578843117748854,-0.01523335843228018,0.00095233266087685,0.007720621456426123
-0.02571516672741289,0.008675385909781579,0.010535023235451494,0.020344673792045995,0.010999719710834526,0.007232057183334293,0.0073945877136342856
0.022973262923725764,0.029700363937318487,0.014025439563778778,0.01375009668762372,0.020331862248717258,0.0171548030603776,0.015401701559593098
-0.036809161066830166,-0.02909911318513689,-0.026352407811279146,-0.03066714825134485,-0.06570557237381597,-0.026124978691239486,-0.021454031657032618
0.024647955020623866,0.008321594081303244,0.01090841033779831,0.033038423492653374,0.027652449272600844,0.0315848378927818,0.01311810637914729
-0.04728149562499692,0.0030127848317709678,0.010602654313035219,-0.006102440190918163,-0.022070309724368794,-0.010010916804045991,0.0009631783132993945
0.0824388525670628,-0.00023908750766308932,0.0016745779861277207,-0.005839681232100038,0.012770552341589712,-0.001798439546026218,-0.004458679997111971
0.06774503856234043,0.013868800514603968,0.005402172955802042,0.025244851606144734,0.048729695017009904,0.011615203970025502,0.007620319745740384
-0.022516723266618868,-0.007780239791050173,-0.009957638181965238,-0.011960555296288642,-0.020628022431427716,-0.012605891178673825,-0.008683010901847501
-0.09518259067587138,0.0022981187893303117,0.01954122089446088,0.03327340948832316,0.019278513293327804,0.03136913285857505,0.009741659649671781
0.07024123823439102,-0.01031904189502492,-0.0694427063403315,-0.026845635416457563,-0.017036544244957003,-0.03787277447958545,-0.00942406192611687
-0.01487177488353367,0.015581727620244847,0.02847353701045375,0.006856865449332145,0.003621373837974704,-0.004586315563274841,0.00038420216876811184
0.019539059922458357,0.025470066647653493,0.013921600116612864,0.00975299332790971,0.02547197976132383,0.015271720948206877,0.016024430241119353
0.10290732498673452,0.0038064317527756204,0.0220759525511685,0.034594178195108044,0.041420698925647266,0.01934174280584674,-0.0011999492873676194
-0.08054834270448817,-0.023126686861669646,-0.0022454506953639474,-0.018954285512582957,-0.03826966329720031,-0.025363807071099562,-0.008772742295834007
0.047586855740042996,0.0250608177169984,0.015721188618992753,0.04569724056025248,-0.014945229225470334,0.041995067395316665,0.012350925622916148
-0.04964381179830897,-0.02060947719771615,-0.007013151735421485,-0.030783655893613135,2.911500477506459e-05,-0.025692002556942865,-0.009231780227556781
0.0003463329809427697,0.003851399588728167,-0.008795986450693767,-0.006690803916314088,0.005321306322471712,0.0020054506244753375,-0.002426590922501642
0.07667482207730918,0.008979517458010412,0.0006847213004169614,-0.00894011490924273,0.018384236968794408,-0.007564696279290341,0.002802139407224084
-0.03277830116474416,-0.0032704828392501623,-0.009731981479430543,-0.012927981260667729,-0.030133298382051473,0.002535708428692725,-0.012237030990001443
-0.051909109831435,-0.014109771339118941,-0.017670635129291686,-0.02442118783390568,-0.043021987188663374,0.007266477505279245,-0.006847753709242399
0.05716995787296857,0.018036323829861766,0.036379965883141484,0.032148642645488654,0.044194800972000965,0.041759380072230595,0.021753320663370573
0.04406596140875885,0.013524432357391303,-0.002887453673789831,-0.008050960762654451,0.024068568463593162,-0.02443120851243541,0.0036787413920415747
-0.035786192113290184,-0.017348557697130826,-0.019637884024560615,-0.008330767500941551,-0.021619805188976816,-0.025490701476258128,-0.011000408489757082
-0.011002226016176382,-0.011738886737179552,-0.012763407019885192,-0.018767017001647943,-0.03186084764290146,-0.029341772831982006,-0.00391400050359143
0.10360299154108275,0.0182596777243959,0.03683624882417225,0.0510538671253921,0.03224645721833554,0.034257084314878214,0.011759925418707719
-0.0063978330495764076,-0.0005511065540919294,-0.013214332972824351,0.007894128417819961,-0.027395367233897523,0.010760823698946504,-0.004435779911495634
-0.08335746769718749,-0.022177326526394106,-0.027947752942211065,-0.033593821148580616,-0.03362068770849333,-0.033906742673775685,-0.014384087435327065
-0.02549478173190942,0.005017999912198361,0.023464682497561614,0.03000486855508914,0.006755374220690459,0.023150913697004064,0.012080998693174569
0.053273601452511365,0.004593428910287505,0.005673054503276726,-0.00936972955031903,0.04777739490991416,0.0013360672234087297,0.0015397220905147132
0.013573501406842214,0.028241871463451425,0.02215767516033856,0.056631123164821315,-0.010768482451695715,0.055401137485705534,0.006770287607285682
-0.05618504050545804,-0.00534180874916028,-0.03196267993376644,-0.114788924363019,-0.04639890515426513,-0.06410559140465172,-0.02109098890084282
0.014557267694052042,-0.027436128748791373,-0.015063553617173906,0.01781859979098492,0.011154976038300455,-0.011635525110899547,-0.008124129100698036
-0.033545337819136885,0.014015257409617917,0.04156873481242091,-0.0010648738910902199,0.011736456642450526,0.03917992699424232,0.015165623049859153
0.028286084458361928,-0.02281764908416249,-0.01097199684190718,0.005133760648659084,-0.0008160343945332639,-0.07912762882338714,-0.013771273702479127
0.024844490771195386,-0.0016218473788697316,-0.0227043354147256,0.005120685751200398,-0.015749107290579923,0.0064919838830501606,-2.5473205267890608e-05
-0.08820219687246897,-0.003711081685814992,-0.016014529768922346,-0.009354779805141183,-0.052753014065883556,0.02006169763399328,-0.0031786319511215924
0.011340657725533759,0.023654144311516155,0.04565265958295151,0.028435513555822838,0.03520142147287292,0.013972225901051542,0.017201247296850183
0.043247329157576175,-0.02192926368369135,-0.033620327212876194,-0.009545267028536976,0.008771626127716115,-0.010790662481752651,-0.013931268654662307
0.008074475886693723,0.00765415146590232,-0.013008112032629476,0.015615562187330314,-0.01970027228311626,0.035616925785596595,0.002010700644494495
-0.04335841399219165,0.00265383623368333,-0.0034183543410033013,-0.01186911077543703,-0.014260077883602703,-0.004060666400647173,-0.0006456110579018033
-0.006550188710441258,-0.021882054914650936,-0.016628935653330415,-0.02073692194774812,-0.03862105848135945,-0.023647806202048947,-0.011708588852225284
0.010563499564298237,0.0016905180029634088,0.010556564885621874,0.00488836463618034,0.01683964032531092,-0.0009458524550536654,0.0030136157779166
-0.028554879696366255,-0.0010596665142628284,0.00688403172855151,0.02083482086699091,0.0008331295313429334,0.0054565211672491475,0.0016907575570306575
0.04559256825006324,0.010510849961143136,0.024513315726430628,-0.008507669276964714,0.14679380252392893,0.009292369761217901,0.012624713568100618
-0.050887513226890696,-0.02110081792587695,-0.03160515978087738,-0.01976154602380349,-0.12685567114849383,-0.019393617761539007,-0.015553825947613105
0.08304939574896603,0.03023376300195734,0.03153092425289419,0.02876560155487505,0.040144820621555805,0.02701215985591478,0.02282994564664364
-0.04701115340805853,-0.015796995469270367,-0.013234117444821725,-0.012493241152111575,-0.045087560590472156,-0.002453858713266242,-0.0130346193910035
-0.013983538969054896,-0.007055951196503549,0.001398520238419662,-0.0015134887888383233,-0.016304246740977538,0.0009676324385807236,0.0006151230655329942
-0.07198689420213306,0.004020237731266518,0.00899577159609088,-0.016007711563196216,0.01599554956014919,0.00679873979660869,0.006649403921373734
0.09701748841623445,0.020181196509725576,0.004106831131126486,0.027238708702697585,-0.0007282412531619247,0.001465348158442908,0.004937113786871162
-0.05131246307193223,0.011236368053241828,0.0014829489757529693,-0.011593203997112677,-0.008780551898551196,-0.0007415973416827889,-0.0006398632609614387
-0.00650703316375106,-0.04071832506334647,-0.025510214699949955,-0.015349348665170903,-0.01674160663598704,-0.021201343654474868,-0.020317316237232513
-0.02700554078035082,0.004893208568522339,-0.005438482888712088,-0.0024415879994185217,0.004551923184872413,0.0002835591013688266,0.0009265628991430167
0.01581334363518381,-0.004745260491749472,0.012409257275323896,0.014114140796086399,-0.008725429949292183,-0.013775198478389108,-0.0016385821208511177
-0.010074502282013755,-0.01722569011604687,-0.026503458006133077,-0.017659507542708893,-0.031163543204836403,-0.00862032713785509,-0.011920269478288455
0.026418980314281536,0.024254755511316645,0.02766688766290423,0.013912876713499044,0.016534936934034575,0.017237509005159583,0.012551468926023754
0.0666295304029425,-0.0006730410318816788,0.010218441064782653,0.030113272859822703,0.0430991157863663,0.027257956570105404,0.015369328195181416
-0.055338511169043536,-0.011176285196726934,-0.009235331185998747,-0.014343678169170683,-0.0446828214733527,-0.005949917609930756,-0.01744396503273101
0.03342344482434552,0.01940781974675964,0.01789369853218454,0.03161497436175189,0.04292965002815745,0.026771748997753475,0.024016728666269884
-0.013282043231152042,-0.004270148748877459,0.009452473121404126,-0.019955859804023854,0.017097696154953,0.002756417799594346,-0.009470565242155948
0.009221807209834286,0.00047354813722869636,-0.04875446470912424,-0.02673947186431437,-0.05815997433922947,-0.03244547367194486,0.004521331507875573
0.04777993122166067,0.0037798131092041743,0.009636193081668779,0.03569325392848478,0.02258820033457204,0.027220201104807468,0.012385105062094639
-0.03747355410682694,0.0013216091920404942,0.011926289004895464,-0.014190430733025922,0.021358579969406495,-0.011089082786921892,-0.014310738161528891
-0.014250045188055525,-0.00803759531980281,-0.000428736346859058,-0.009069025401151674,-0.02411916527552016,-0.0025375039890083847,0.0006682109732867102
-0.03332589733036994,-0.006753811595829681,-0.008656982474561759,-0.013170567021801985,-0.025286012667556024,-0.0155498686285755,-0.0037702760457031265
0.03977476543114616,-0.002478290934078033,0.0009163184192616672,0.01897458114207892,-0.005469811347947115,-0.010608856516623754,0.012663037594048424
-0.04481624335621626,-0.012711757318785835,-0.01707994423351261,-0.009604138223088404,-0.01599886750015957,-0.01087464112535194,-0.013028634066744264
0.034627900178638135,0.029582050862999105,0.033607397130634785,0.03238442055980865,0.04132672464081748,0.024594489550665184,0.018666514666815723
-0.001807772386581464,-0.0147482509040698,-0.008032916818954447,0.0031555210453810337,-0.02084615903138971,-0.018378775852092622,-0.010326293452888418
0.02943050478281308,0.008518271046474731,0.00488625128155612,-0.006026529886147959,0.002446347345521698,0.032949004133523745,0.006626166486350418
-0.06891909596635389,-0.007076695692876834,-0.015432713417957888,-0.015388230760956807,-0.009172623475271053,-0.009517317246156358,-0.005849289653788368
0.02222479102323041,-0.006024278238126993,0.0044071551170425625,0.008900255843014513,-0.006162793710588864,0.008157895575559411,-0.008179579689696074
-0.03898965782924017,-0.01795700854742327,-0.01352398586446152,-0.017847189377811372,-0.037420789181491824,-0.005167453186814042,-0.0036909658914167317
